INPUT_TABLE
Variable ID
AgProdChange

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,AgProdChange
Europe_Non_EU,biomass,biomass_grass_MeditE,biomass_grass_MeditE_RFD,2040,5e-04
Europe_Non_EU,biomass,biomass_grass_TigrEuphR,biomass_grass_TigrEuphR_RFD,2040,5e-04
European Free Trade Association,biomass,biomass_grass_DanubeR,biomass_grass_DanubeR_RFD,2040,6e-04
European Free Trade Association,biomass,biomass_grass_PoR,biomass_grass_PoR_RFD,2040,-5e-04
European Free Trade Association,biomass,biomass_grass_RhineR,biomass_grass_RhineR_RFD,2040,5e-04
European Free Trade Association,biomass,biomass_grass_RhoneR,biomass_grass_RhoneR_RFD,2040,3e-04
European Free Trade Association,biomass,biomass_grass_ScndnvN,biomass_grass_ScndnvN_RFD,2040,0.0027
European Free Trade Association,biomass,biomass_grass_Sweden,biomass_grass_Sweden_RFD,2040,0.0038
India,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_RFD,2040,0.0039
India,biomass,biomass_grass_BengalW,biomass_grass_BengalW_RFD,2040,0.0041
India,biomass,biomass_grass_BrahmaniR,biomass_grass_BrahmaniR_RFD,2040,0.0041
India,biomass,biomass_grass_CauveryR,biomass_grass_CauveryR_RFD,2040,0.002
India,biomass,biomass_grass_GangesR,biomass_grass_GangesR_RFD,2040,0.004
India,biomass,biomass_grass_GodavariR,biomass_grass_GodavariR_RFD,2040,0.0029
India,biomass,biomass_grass_IndCstE,biomass_grass_IndCstE_RFD,2040,0.004
India,biomass,biomass_grass_IndCstNE,biomass_grass_IndCstNE_RFD,2040,0.0025
India,biomass,biomass_grass_IndCstS,biomass_grass_IndCstS_RFD,2040,0.0026
India,biomass,biomass_grass_IndCstW,biomass_grass_IndCstW_RFD,2040,0.002
India,biomass,biomass_grass_IndusR,biomass_grass_IndusR_RFD,2040,0.004
India,biomass,biomass_grass_IrrawaddyR,biomass_grass_IrrawaddyR_RFD,2040,0.003
India,biomass,biomass_grass_KrishnaR,biomass_grass_KrishnaR_RFD,2040,0.0025
India,biomass,biomass_grass_MahanadiR,biomass_grass_MahanadiR_RFD,2040,0.0042
India,biomass,biomass_grass_MahiR,biomass_grass_MahiR_RFD,2040,0.004
India,biomass,biomass_grass_NarmadaR,biomass_grass_NarmadaR_RFD,2040,0.004
India,biomass,biomass_grass_PennarR,biomass_grass_PennarR_RFD,2040,0.0039
India,biomass,biomass_grass_SabarmatiR,biomass_grass_SabarmatiR_RFD,2040,0.004
India,biomass,biomass_grass_TaptiR,biomass_grass_TaptiR_RFD,2040,0.0028
Indonesia,biomass,biomass_grass_BorneoCstN,biomass_grass_BorneoCstN_RFD,2040,0.0036
Indonesia,biomass,biomass_grass_FlyR,biomass_grass_FlyR_RFD,2040,0.0034
Indonesia,biomass,biomass_grass_IdnE,biomass_grass_IdnE_RFD,2040,0.0031
Indonesia,biomass,biomass_grass_IrianJaya,biomass_grass_IrianJaya_RFD,2040,0.0034
Indonesia,biomass,biomass_grass_JavaTimor,biomass_grass_JavaTimor_RFD,2040,0.0038
Indonesia,biomass,biomass_grass_Kalimantan,biomass_grass_Kalimantan_RFD,2040,0.0036
Indonesia,biomass,biomass_grass_SepikR,biomass_grass_SepikR_RFD,2040,0.0036
Indonesia,biomass,biomass_grass_Sulawesi,biomass_grass_Sulawesi_RFD,2040,0.0038
Indonesia,biomass,biomass_grass_Sumatra,biomass_grass_Sumatra_RFD,2040,0.0059
Japan,biomass,biomass_grass_Japan,biomass_grass_Japan_RFD,2040,0.001
Japan,biomass,biomass_grass_Taiwan,biomass_grass_Taiwan_RFD,2040,-0.0016
Mexico,biomass,biomass_grass_California,biomass_grass_California_RFD,2040,0.0053
Mexico,biomass,biomass_grass_CntAmer,biomass_grass_CntAmer_RFD,2040,0.0016
Mexico,biomass,biomass_grass_GrijUsuR,biomass_grass_GrijUsuR_RFD,2040,0.0016
Mexico,biomass,biomass_grass_MexBaja,biomass_grass_MexBaja_RFD,2040,0.001
Mexico,biomass,biomass_grass_MexCstNW,biomass_grass_MexCstNW_RFD,2040,0.0036
Mexico,biomass,biomass_grass_MexCstW,biomass_grass_MexCstW_RFD,2040,0.001
Mexico,biomass,biomass_grass_MexGulf,biomass_grass_MexGulf_RFD,2040,0.0017
Mexico,biomass,biomass_grass_MexInt,biomass_grass_MexInt_RFD,2040,0.0013
Mexico,biomass,biomass_grass_Papaloapan,biomass_grass_Papaloapan_RFD,2040,0.001
Mexico,biomass,biomass_grass_RioBalsas,biomass_grass_RioBalsas_RFD,2040,0.001
Mexico,biomass,biomass_grass_RioGrande,biomass_grass_RioGrande_RFD,2040,0.0042
Mexico,biomass,biomass_grass_RioLerma,biomass_grass_RioLerma_RFD,2040,0.0022
Mexico,biomass,biomass_grass_RioVerde,biomass_grass_RioVerde_RFD,2040,0.0024
Mexico,biomass,biomass_grass_Tehuantpc,biomass_grass_Tehuantpc_RFD,2040,0.001
Mexico,biomass,biomass_grass_UsaColoRS,biomass_grass_UsaColoRS_RFD,2040,0.0051
Mexico,biomass,biomass_grass_YucatanP,biomass_grass_YucatanP_RFD,2040,0.0043
Middle East,biomass,biomass_grass_AfrCstNE,biomass_grass_AfrCstNE_RFD,2040,0.0172
Middle East,biomass,biomass_grass_ArabianP,biomass_grass_ArabianP_RFD,2040,0.0166
Middle East,biomass,biomass_grass_ArabianSea,biomass_grass_ArabianSea_RFD,2040,0.009
Middle East,biomass,biomass_grass_CaspianE,biomass_grass_CaspianE_RFD,2040,0.0084
Middle East,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_RFD,2040,0.0085
Middle East,biomass,biomass_grass_DeadSea,biomass_grass_DeadSea_RFD,2040,0.008
Middle East,biomass,biomass_grass_EJrdnSyr,biomass_grass_EJrdnSyr_RFD,2040,0.0075
Middle East,biomass,biomass_grass_FarahrudR,biomass_grass_FarahrudR_RFD,2040,0.0089
Middle East,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_RFD,2040,0.0089
Middle East,biomass,biomass_grass_Helmand,biomass_grass_Helmand_RFD,2040,0.0086
Middle East,biomass,biomass_grass_Iran,biomass_grass_Iran_RFD,2040,0.0087
Middle East,biomass,biomass_grass_MeditE,biomass_grass_MeditE_RFD,2040,0.0082
Middle East,biomass,biomass_grass_PersianGulf,biomass_grass_PersianGulf_RFD,2040,0.0086
Middle East,biomass,biomass_grass_RedSeaE,biomass_grass_RedSeaE_RFD,2040,0.0164
Middle East,biomass,biomass_grass_SinaiP,biomass_grass_SinaiP_RFD,2040,0.0099
Middle East,biomass,biomass_grass_TigrEuphR,biomass_grass_TigrEuphR_RFD,2040,0.0193
Pakistan,biomass,biomass_grass_AmuDaryaR,biomass_grass_AmuDaryaR_RFD,2040,0.021
Pakistan,biomass,biomass_grass_ArabianSea,biomass_grass_ArabianSea_RFD,2040,0.0085
Pakistan,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_RFD,2040,0.0053
Pakistan,biomass,biomass_grass_Helmand,biomass_grass_Helmand_RFD,2040,0.0125
Pakistan,biomass,biomass_grass_IndusR,biomass_grass_IndusR_RFD,2040,0.0098
Pakistan,biomass,biomass_grass_SabarmatiR,biomass_grass_SabarmatiR_RFD,2040,0.0098
Pakistan,biomass,biomass_grass_Tarim,biomass_grass_Tarim_RFD,2040,0.0178
Russia,biomass,biomass_grass_AmurR,biomass_grass_AmurR_RFD,2040,0.0048
Russia,biomass,biomass_grass_BalticSea,biomass_grass_BalticSea_RFD,2040,0.0048
Russia,biomass,biomass_grass_BarentsSea,biomass_grass_BarentsSea_RFD,2040,0.0048
Russia,biomass,biomass_grass_BlackSeaN,biomass_grass_BlackSeaN_RFD,2040,0.0048
Russia,biomass,biomass_grass_BlackSeaS,biomass_grass_BlackSeaS_RFD,2040,0.0048
Russia,biomass,biomass_grass_CaspianNE,biomass_grass_CaspianNE_RFD,2040,0.0048
Russia,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_RFD,2040,0.0048
Russia,biomass,biomass_grass_DaugavaR,biomass_grass_DaugavaR_RFD,2040,0.0048
Russia,biomass,biomass_grass_DnieperR,biomass_grass_DnieperR_RFD,2040,0.0048
Russia,biomass,biomass_grass_DonR,biomass_grass_DonR_RFD,2040,0.0048
Russia,biomass,biomass_grass_DvinaRN,biomass_grass_DvinaRN_RFD,2040,0.0048
Russia,biomass,biomass_grass_Finland,biomass_grass_Finland_RFD,2040,0.0048
Russia,biomass,biomass_grass_Gobi,biomass_grass_Gobi_RFD,2040,0.0048
Russia,biomass,biomass_grass_LenaR,biomass_grass_LenaR_RFD,2040,0.0048
Russia,biomass,biomass_grass_NarvaR,biomass_grass_NarvaR_RFD,2040,0.0048
Russia,biomass,biomass_grass_NemanR,biomass_grass_NemanR_RFD,2040,0.0048
Russia,biomass,biomass_grass_NevaR,biomass_grass_NevaR_RFD,2040,0.0048
Russia,biomass,biomass_grass_ObR,biomass_grass_ObR_RFD,2040,0.0048
Russia,biomass,biomass_grass_PolandCst,biomass_grass_PolandCst_RFD,2040,0.0048
Russia,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_RFD,2040,0.0048
Russia,biomass,biomass_grass_ScndnvN,biomass_grass_ScndnvN_RFD,2040,0.0048
Russia,biomass,biomass_grass_SiberiaW,biomass_grass_SiberiaW_RFD,2040,0.0048
Russia,biomass,biomass_grass_SyrDaryaR,biomass_grass_SyrDaryaR_RFD,2040,0.0048
Russia,biomass,biomass_grass_UralR,biomass_grass_UralR_RFD,2040,0.0048
Russia,biomass,biomass_grass_VolgaR,biomass_grass_VolgaR_RFD,2040,0.0048
Russia,biomass,biomass_grass_YeniseiR,biomass_grass_YeniseiR_RFD,2040,0.0048
South Africa,biomass,biomass_grass_AfrCstS,biomass_grass_AfrCstS_RFD,2040,0.0035
South Africa,biomass,biomass_grass_AfrCstSSW,biomass_grass_AfrCstSSW_RFD,2040,-6e-04
South Africa,biomass,biomass_grass_LimpopoR,biomass_grass_LimpopoR_RFD,2040,3e-04
South Africa,biomass,biomass_grass_OrangeR,biomass_grass_OrangeR_RFD,2040,3e-04
South America_Northern,biomass,biomass_grass_AmazonR,biomass_grass_AmazonR_RFD,2040,0.0032
South America_Northern,biomass,biomass_grass_MagdalenaR,biomass_grass_MagdalenaR_RFD,2040,9e-04
South America_Northern,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_RFD,2040,0.0038
South America_Northern,biomass,biomass_grass_SAmerCstN,biomass_grass_SAmerCstN_RFD,2040,0.0039
South America_Northern,biomass,biomass_grass_SAmerCstNE,biomass_grass_SAmerCstNE_RFD,2040,-9e-04
South America_Southern,biomass,biomass_grass_AmazonR,biomass_grass_AmazonR_RFD,2040,0.0108
South America_Southern,biomass,biomass_grass_ArgColoR,biomass_grass_ArgColoR_RFD,2040,0.0019
South America_Southern,biomass,biomass_grass_ArgCstS,biomass_grass_ArgCstS_RFD,2040,0.0019
South America_Southern,biomass,biomass_grass_BrzCstS,biomass_grass_BrzCstS_RFD,2040,0.0067
South America_Southern,biomass,biomass_grass_ChileCstN,biomass_grass_ChileCstN_RFD,2040,0.0032
South America_Southern,biomass,biomass_grass_ChileCstS,biomass_grass_ChileCstS_RFD,2040,0.0035
South America_Southern,biomass,biomass_grass_ColEcuaCst,biomass_grass_ColEcuaCst_RFD,2040,-4e-04
South America_Southern,biomass,biomass_grass_LaPuna,biomass_grass_LaPuna_RFD,2040,0.0042
South America_Southern,biomass,biomass_grass_NegroR,biomass_grass_NegroR_RFD,2040,0.0019
South America_Southern,biomass,biomass_grass_PeruCst,biomass_grass_PeruCst_RFD,2040,0.002
South America_Southern,biomass,biomass_grass_RioLaPlata,biomass_grass_RioLaPlata_RFD,2040,0.0077
South Asia,biomass,biomass_grass_AmuDaryaR,biomass_grass_AmuDaryaR_RFD,2040,0.0111
South Asia,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_RFD,2040,0.0012
South Asia,biomass,biomass_grass_CaspianE,biomass_grass_CaspianE_RFD,2040,0.0221
South Asia,biomass,biomass_grass_FarahrudR,biomass_grass_FarahrudR_RFD,2040,0.0111
South Asia,biomass,biomass_grass_GangesR,biomass_grass_GangesR_RFD,2040,0.0073
South Asia,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_RFD,2040,0.0221
South Asia,biomass,biomass_grass_Helmand,biomass_grass_Helmand_RFD,2040,0.0183
South Asia,biomass,biomass_grass_IndusR,biomass_grass_IndusR_RFD,2040,0.0111
South Asia,biomass,biomass_grass_SriLanka,biomass_grass_SriLanka_RFD,2040,9e-04
South Korea,biomass,biomass_grass_Korea,biomass_grass_Korea_RFD,2040,0.0046
Southeast Asia,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_RFD,2040,0.0055
Southeast Asia,biomass,biomass_grass_BoHai,biomass_grass_BoHai_RFD,2040,0.005
Southeast Asia,biomass,biomass_grass_BorneoCstN,biomass_grass_BorneoCstN_RFD,2040,0.0054
Southeast Asia,biomass,biomass_grass_ChaoPhrR,biomass_grass_ChaoPhrR_RFD,2040,0.0067
Southeast Asia,biomass,biomass_grass_FlyR,biomass_grass_FlyR_RFD,2040,0.002
Southeast Asia,biomass,biomass_grass_GangesR,biomass_grass_GangesR_RFD,2040,0.0056
Southeast Asia,biomass,biomass_grass_Hong,biomass_grass_Hong_RFD,2040,0.0036
Southeast Asia,biomass,biomass_grass_IdnE,biomass_grass_IdnE_RFD,2040,0.002
Southeast Asia,biomass,biomass_grass_IrianJaya,biomass_grass_IrianJaya_RFD,2040,0.002
Southeast Asia,biomass,biomass_grass_IrrawaddyR,biomass_grass_IrrawaddyR_RFD,2040,0.0055
Southeast Asia,biomass,biomass_grass_JavaTimor,biomass_grass_JavaTimor_RFD,2040,0.002
Southeast Asia,biomass,biomass_grass_Kalimantan,biomass_grass_Kalimantan_RFD,2040,0.0055
Southeast Asia,biomass,biomass_grass_Korea,biomass_grass_Korea_RFD,2040,0.0051
Southeast Asia,biomass,biomass_grass_MalaysiaP,biomass_grass_MalaysiaP_RFD,2040,0.0122
Southeast Asia,biomass,biomass_grass_Mekong,biomass_grass_Mekong_RFD,2040,0.0068
Southeast Asia,biomass,biomass_grass_PapuaCst,biomass_grass_PapuaCst_RFD,2040,0.002
Southeast Asia,biomass,biomass_grass_Phlppns,biomass_grass_Phlppns_RFD,2040,0.0064
Southeast Asia,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_RFD,2040,0.005
Southeast Asia,biomass,biomass_grass_Salween,biomass_grass_Salween_RFD,2040,0.0055
Southeast Asia,biomass,biomass_grass_SChinaSea,biomass_grass_SChinaSea_RFD,2040,0.0038
Southeast Asia,biomass,biomass_grass_SepikR,biomass_grass_SepikR_RFD,2040,0.002
Southeast Asia,biomass,biomass_grass_SittaungR,biomass_grass_SittaungR_RFD,2040,0.0055
Southeast Asia,biomass,biomass_grass_ThaiGulf,biomass_grass_ThaiGulf_RFD,2040,0.0072
Southeast Asia,biomass,biomass_grass_VietnamCst,biomass_grass_VietnamCst_RFD,2040,0.0036
Southeast Asia,biomass,biomass_grass_XunJiang,biomass_grass_XunJiang_RFD,2040,0.0036
Argentina,biomass,biomass_grass_ArgColoR,biomass_grass_ArgColoR_RFD,2040,0.0025
Argentina,biomass,biomass_grass_ArgCstN,biomass_grass_ArgCstN_RFD,2040,0.0031
Argentina,biomass,biomass_grass_ArgCstS,biomass_grass_ArgCstS_RFD,2040,0.0027
Argentina,biomass,biomass_grass_ChileCstN,biomass_grass_ChileCstN_RFD,2040,0.0024
Argentina,biomass,biomass_grass_ChileCstS,biomass_grass_ChileCstS_RFD,2040,0.0069
Argentina,biomass,biomass_grass_LaPuna,biomass_grass_LaPuna_RFD,2040,0.003
Argentina,biomass,biomass_grass_MarChiq,biomass_grass_MarChiq_RFD,2040,0.0025
Argentina,biomass,biomass_grass_NegroR,biomass_grass_NegroR_RFD,2040,0.002
Argentina,biomass,biomass_grass_Pampas,biomass_grass_Pampas_RFD,2040,0.0022
Argentina,biomass,biomass_grass_Patagonia,biomass_grass_Patagonia_RFD,2040,0.003
Argentina,biomass,biomass_grass_RioLaPlata,biomass_grass_RioLaPlata_RFD,2040,0.0045
Argentina,biomass,biomass_grass_Salinas,biomass_grass_Salinas_RFD,2040,0.0022
Colombia,biomass,biomass_grass_AmazonR,biomass_grass_AmazonR_RFD,2040,0.0066
Colombia,biomass,biomass_grass_ColEcuaCst,biomass_grass_ColEcuaCst_RFD,2040,0.0096
Colombia,biomass,biomass_grass_MagdalenaR,biomass_grass_MagdalenaR_RFD,2040,0.0093
Colombia,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_RFD,2040,0.0061
Colombia,biomass,biomass_grass_SAmerCstN,biomass_grass_SAmerCstN_RFD,2040,0.0085
USA,biomass,biomass_tree_ArkWhtRedR,biomass_tree_ArkWhtRedR_RFD,2040,0.0035
USA,biomass,biomass_tree_California,biomass_tree_California_RFD,2040,0.0018
USA,biomass,biomass_tree_Caribbean,biomass_tree_Caribbean_RFD,2040,0.002
USA,biomass,biomass_tree_FraserR,biomass_tree_FraserR_RFD,2040,0.004
USA,biomass,biomass_tree_GreatBasin,biomass_tree_GreatBasin_RFD,2040,0.004
USA,biomass,biomass_tree_GreatLakes,biomass_tree_GreatLakes_RFD,2040,0.004
USA,biomass,biomass_tree_MexCstNW,biomass_tree_MexCstNW_RFD,2040,0.0019
USA,biomass,biomass_tree_MissouriR,biomass_tree_MissouriR_RFD,2040,0.0038
USA,biomass,biomass_tree_MissppRN,biomass_tree_MissppRN_RFD,2040,0.004
USA,biomass,biomass_tree_MissppRS,biomass_tree_MissppRS_RFD,2040,0.004
USA,biomass,biomass_tree_NelsonR,biomass_tree_NelsonR_RFD,2040,0.0042
USA,biomass,biomass_tree_OhioR,biomass_tree_OhioR_RFD,2040,0.0032
USA,biomass,biomass_tree_PacArctic,biomass_tree_PacArctic_RFD,2040,0
USA,biomass,biomass_tree_RioGrande,biomass_tree_RioGrande_RFD,2040,0.004
USA,biomass,biomass_tree_TennR,biomass_tree_TennR_RFD,2040,0.0034
USA,biomass,biomass_tree_TexasCst,biomass_tree_TexasCst_RFD,2040,0.004
USA,biomass,biomass_tree_UsaColoRN,biomass_tree_UsaColoRN_RFD,2040,0.0039
USA,biomass,biomass_tree_UsaColoRS,biomass_tree_UsaColoRS_RFD,2040,0.0021
USA,biomass,biomass_tree_UsaCstE,biomass_tree_UsaCstE_RFD,2040,0.004
USA,biomass,biomass_tree_UsaCstNE,biomass_tree_UsaCstNE_RFD,2040,0.004
USA,biomass,biomass_tree_UsaCstSE,biomass_tree_UsaCstSE_RFD,2040,0.0038
USA,biomass,biomass_tree_UsaPacNW,biomass_tree_UsaPacNW_RFD,2040,0.004
Africa_Eastern,biomass,biomass_tree_AfrCstE,biomass_tree_AfrCstE_RFD,2040,0.0056
Africa_Eastern,biomass,biomass_tree_AfrCstNE,biomass_tree_AfrCstNE_RFD,2040,0.0126
Africa_Eastern,biomass,biomass_tree_CongoR,biomass_tree_CongoR_RFD,2040,0.0172
Africa_Eastern,biomass,biomass_tree_Madasgacar,biomass_tree_Madasgacar_RFD,2040,0.0053
Africa_Eastern,biomass,biomass_tree_NileR,biomass_tree_NileR_RFD,2040,0.0088
Africa_Eastern,biomass,biomass_tree_RiftValley,biomass_tree_RiftValley_RFD,2040,0.0087
Africa_Eastern,biomass,biomass_tree_ShebJubR,biomass_tree_ShebJubR_RFD,2040,0.0108
Africa_Northern,biomass,biomass_tree_AfrCstNW,biomass_tree_AfrCstNW_RFD,2040,0.0068
Africa_Northern,biomass,biomass_tree_AfrIntN,biomass_tree_AfrIntN_RFD,2040,0.005
Africa_Northern,biomass,biomass_tree_MeditS,biomass_tree_MeditS_RFD,2040,0.0033
Africa_Northern,biomass,biomass_tree_NileR,biomass_tree_NileR_RFD,2040,0.002
Africa_Southern,biomass,biomass_tree_AfrCstE,biomass_tree_AfrCstE_RFD,2040,0.015
Africa_Southern,biomass,biomass_tree_AfrCstS,biomass_tree_AfrCstS_RFD,2040,0.0043
Africa_Southern,biomass,biomass_tree_AfrCstSE,biomass_tree_AfrCstSE_RFD,2040,0.0106
Africa_Southern,biomass,biomass_tree_AfrIntS,biomass_tree_AfrIntS_RFD,2040,0.0098
Africa_Southern,biomass,biomass_tree_AngolaCst,biomass_tree_AngolaCst_RFD,2040,0.0151
Africa_Southern,biomass,biomass_tree_CongoR,biomass_tree_CongoR_RFD,2040,0.0104
Africa_Southern,biomass,biomass_tree_GuineaGulf,biomass_tree_GuineaGulf_RFD,2040,0.0149
Africa_Southern,biomass,biomass_tree_LimpopoR,biomass_tree_LimpopoR_RFD,2040,0.0122
Africa_Southern,biomass,biomass_tree_NileR,biomass_tree_NileR_RFD,2040,0.0128
Africa_Southern,biomass,biomass_tree_RiftValley,biomass_tree_RiftValley_RFD,2040,0.0063
Africa_Southern,biomass,biomass_tree_ZambeziR,biomass_tree_ZambeziR_RFD,2040,0.0154
Africa_Western,biomass,biomass_tree_AfrCstW,biomass_tree_AfrCstW_RFD,2040,0.006
Africa_Western,biomass,biomass_tree_CongoR,biomass_tree_CongoR_RFD,2040,0.0149
Africa_Western,biomass,biomass_tree_GuineaGulf,biomass_tree_GuineaGulf_RFD,2040,0.0125
Africa_Western,biomass,biomass_tree_LChad,biomass_tree_LChad_RFD,2040,0.0114
Africa_Western,biomass,biomass_tree_NigerR,biomass_tree_NigerR_RFD,2040,0.0108
Africa_Western,biomass,biomass_tree_NileR,biomass_tree_NileR_RFD,2040,0.0129
Africa_Western,biomass,biomass_tree_SenegalR,biomass_tree_SenegalR_RFD,2040,0.0143
Africa_Western,biomass,biomass_tree_VoltaR,biomass_tree_VoltaR_RFD,2040,0.0085
Africa_Western,biomass,biomass_tree_ZambeziR,biomass_tree_ZambeziR_RFD,2040,0.0136
Australia_NZ,biomass,biomass_tree_AusCstE,biomass_tree_AusCstE_RFD,2040,5e-04
Australia_NZ,biomass,biomass_tree_AusCstN,biomass_tree_AusCstN_RFD,2040,0.0022
Australia_NZ,biomass,biomass_tree_AusCstS,biomass_tree_AusCstS_RFD,2040,5e-04
Australia_NZ,biomass,biomass_tree_AusCstW,biomass_tree_AusCstW_RFD,2040,-5e-04
Australia_NZ,biomass,biomass_tree_AusInt,biomass_tree_AusInt_RFD,2040,4e-04
Australia_NZ,biomass,biomass_tree_MurrayDrlg,biomass_tree_MurrayDrlg_RFD,2040,4e-04
Australia_NZ,biomass,biomass_tree_NewZealand,biomass_tree_NewZealand_RFD,2040,0.0028
Australia_NZ,biomass,biomass_tree_Tasmania,biomass_tree_Tasmania_RFD,2040,2e-04
Brazil,biomass,biomass_tree_AmazonR,biomass_tree_AmazonR_RFD,2040,0.0063
Brazil,biomass,biomass_tree_BrzCstE,biomass_tree_BrzCstE_RFD,2040,0.0119
Brazil,biomass,biomass_tree_BrzCstN,biomass_tree_BrzCstN_RFD,2040,0.0092
Brazil,biomass,biomass_tree_BrzCstS,biomass_tree_BrzCstS_RFD,2040,0.0075
Brazil,biomass,biomass_tree_OrinocoR,biomass_tree_OrinocoR_RFD,2040,0
Brazil,biomass,biomass_tree_ParnaibaR,biomass_tree_ParnaibaR_RFD,2040,0.0091
Brazil,biomass,biomass_tree_RioLaPlata,biomass_tree_RioLaPlata_RFD,2040,0.0062
Brazil,biomass,biomass_tree_SAmerCstNE,biomass_tree_SAmerCstNE_RFD,2040,0.0106
Brazil,biomass,biomass_tree_SaoFrancR,biomass_tree_SaoFrancR_RFD,2040,0.0071
Brazil,biomass,biomass_tree_TocantinsR,biomass_tree_TocantinsR_RFD,2040,0.0046
Canada,biomass,biomass_tree_CanAtl,biomass_tree_CanAtl_RFD,2040,0.009
Canada,biomass,biomass_tree_ChurchillR,biomass_tree_ChurchillR_RFD,2040,0
Canada,biomass,biomass_tree_FraserR,biomass_tree_FraserR_RFD,2040,0.0029
Canada,biomass,biomass_tree_GreatLakes,biomass_tree_GreatLakes_RFD,2040,0.006
Canada,biomass,biomass_tree_HudsonBay,biomass_tree_HudsonBay_RFD,2040,0.009
Canada,biomass,biomass_tree_Mackenzie,biomass_tree_Mackenzie_RFD,2040,0.006
Canada,biomass,biomass_tree_MissouriR,biomass_tree_MissouriR_RFD,2040,0.0058
Canada,biomass,biomass_tree_NelsonR,biomass_tree_NelsonR_RFD,2040,0.0059
Canada,biomass,biomass_tree_NWTerr,biomass_tree_NWTerr_RFD,2040,0.006
Canada,biomass,biomass_tree_PacArctic,biomass_tree_PacArctic_RFD,2040,4e-04
Canada,biomass,biomass_tree_StLwrncR,biomass_tree_StLwrncR_RFD,2040,0.009
Canada,biomass,biomass_tree_UsaCstNE,biomass_tree_UsaCstNE_RFD,2040,0.009
Canada,biomass,biomass_tree_UsaPacNW,biomass_tree_UsaPacNW_RFD,2040,0.009
Central America and Caribbean,biomass,biomass_tree_Caribbean,biomass_tree_Caribbean_RFD,2040,0.0064
Central America and Caribbean,biomass,biomass_tree_CntAmer,biomass_tree_CntAmer_RFD,2040,0.008
Central America and Caribbean,biomass,biomass_tree_ColEcuaCst,biomass_tree_ColEcuaCst_RFD,2040,0.0054
Central America and Caribbean,biomass,biomass_tree_GrijUsuR,biomass_tree_GrijUsuR_RFD,2040,0.0063
Central America and Caribbean,biomass,biomass_tree_SAmerCstN,biomass_tree_SAmerCstN_RFD,2040,0.007
Central America and Caribbean,biomass,biomass_tree_YucatanP,biomass_tree_YucatanP_RFD,2040,0.0062
Central Asia,biomass,biomass_tree_AmuDaryaR,biomass_tree_AmuDaryaR_RFD,2040,0.0047
Central Asia,biomass,biomass_tree_AmurR,biomass_tree_AmurR_RFD,2040,0.002
Central Asia,biomass,biomass_tree_BlackSeaN,biomass_tree_BlackSeaN_RFD,2040,0.0034
Central Asia,biomass,biomass_tree_BlackSeaS,biomass_tree_BlackSeaS_RFD,2040,0.003
Central Asia,biomass,biomass_tree_CaspianNE,biomass_tree_CaspianNE_RFD,2040,0.0026
Central Asia,biomass,biomass_tree_CaspianSW,biomass_tree_CaspianSW_RFD,2040,0.0026
Central Asia,biomass,biomass_tree_Gobi,biomass_tree_Gobi_RFD,2040,0.0048
Central Asia,biomass,biomass_tree_LBalkash,biomass_tree_LBalkash_RFD,2040,0.0036
Central Asia,biomass,biomass_tree_ObR,biomass_tree_ObR_RFD,2040,0.0045
Central Asia,biomass,biomass_tree_SyrDaryaR,biomass_tree_SyrDaryaR_RFD,2040,0.0047
Central Asia,biomass,biomass_tree_UralR,biomass_tree_UralR_RFD,2040,0.0045
Central Asia,biomass,biomass_tree_VolgaR,biomass_tree_VolgaR_RFD,2040,0.0048
Central Asia,biomass,biomass_tree_YeniseiR,biomass_tree_YeniseiR_RFD,2040,0.002
China,biomass,biomass_tree_AmurR,biomass_tree_AmurR_RFD,2040,0.0028
